product_id,country,event,price_amount,number_of_users
prod_R7oYuL3bSUecnr,BR,No Events,0.0,5
prod_R7oYuL3bSUecnr,BR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,BR,Trial Only,69.99,3
prod_R7oYuL3bSUecnr,BZ,No Events,0.0,1
prod_R7oYuL3bSUecnr,CA,No Events,0.0,2
prod_R7oYuL3bSUecnr,CA,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,CA,RC Trial converted,13.99,3
prod_R7oYuL3bSUecnr,CA,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,CA,RC Trial converted,59.99,6
prod_R7oYuL3bSUecnr,CA,RC Trial converted,76.09169491525424,59
prod_R7oYuL3bSUecnr,CA,Trial Only,13.99,1
prod_R7oYuL3bSUecnr,CA,Trial Only,59.99,6
prod_R7oYuL3bSUecnr,CA,Trial Only,76.09169491525424,43
prod_R7oYuL3bSUecnr,CH,No Events,0.0,3
prod_R7oYuL3bSUecnr,CH,RC Initial purchase,29.99,1
prod_R7oYuL3bSUecnr,CH,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,CH,RC Trial converted,69.99,12
prod_R7oYuL3bSUecnr,CH,Trial Only,69.99,4
prod_R7oYuL3bSUecnr,CN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CO,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CR,No Events,0.0,1
prod_R7oYuL3bSUecnr,CR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CR,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,CR,Trial Only,69.99,3
prod_R7oYuL3bSUecnr,CR,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,CY,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CY,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,CZ,No Events,0.0,1
prod_R7oYuL3bSUecnr,CZ,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,CZ,Trial Only,69.99,1
prod_R7oYuL3bSUecnr,DE,No Events,0.0,2
prod_R7oYuL3bSUecnr,DE,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,DE,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,DE,RC Trial converted,69.99,10
prod_R7oYuL3bSUecnr,DE,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,DE,Trial Only,69.99,6
prod_R7oYuL3bSUecnr,DE,Trial Only,99.99,3
prod_R7oYuL3bSUecnr,DK,No Events,0.0,1
prod_R7oYuL3bSUecnr,DK,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,DK,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,DK,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,DO,No Events,0.0,2
prod_R7oYuL3bSUecnr,EG,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,ES,No Events,0.0,2
prod_R7oYuL3bSUecnr,ES,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,ES,RC Trial converted,69.99,16
prod_R7oYuL3bSUecnr,ES,RC Trial converted,99.99,4
prod_R7oYuL3bSUecnr,ES,Trial Only,69.99,17
prod_R7oYuL3bSUecnr,ES,Trial Only,99.99,6
prod_R7oYuL3bSUecnr,FI,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,FI,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,FI,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,FO,No Events,0.0,1
prod_R7oYuL3bSUecnr,FR,No Events,0.0,1
prod_R7oYuL3bSUecnr,FR,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,69.99,25
prod_R7oYuL3bSUecnr,FR,RC Trial converted,99.99,2
prod_R7oYuL3bSUecnr,FR,Trial Only,13.99,1
prod_R7oYuL3bSUecnr,FR,Trial Only,49.99,2
prod_R7oYuL3bSUecnr,FR,Trial Only,69.99,14
prod_R7oYuL3bSUecnr,FR,Trial Only,99.99,4
prod_R7oYuL3bSUecnr,GB,No Events,0.0,14
prod_R7oYuL3bSUecnr,GB,RC Initial purchase,94.99,2
prod_R7oYuL3bSUecnr,GB,RC Trial converted,13.99,3
prod_R7oYuL3bSUecnr,GB,RC Trial converted,59.989999999999995,5
prod_R7oYuL3bSUecnr,GB,RC Trial converted,77.34632183908045,87
prod_R7oYuL3bSUecnr,GB,Trial Only,13.99,3
prod_R7oYuL3bSUecnr,GB,Trial Only,59.989999999999995,2
prod_R7oYuL3bSUecnr,GB,Trial Only,77.34632183908045,78
prod_R7oYuL3bSUecnr,GG,No Events,0.0,1
prod_R7oYuL3bSUecnr,GP,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,GR,No Events,0.0,1
prod_R7oYuL3bSUecnr,GR,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,GR,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,GT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,GT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,GU,No Events,0.0,1
prod_R7oYuL3bSUecnr,HK,RC Trial converted,59.99,2
prod_R7oYuL3bSUecnr,HK,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,HK,Trial Only,59.99,1
prod_R7oYuL3bSUecnr,HK,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,HR,No Events,0.0,1
prod_R7oYuL3bSUecnr,HR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,HR,Trial Only,69.99,1
prod_R7oYuL3bSUecnr,HU,No Events,0.0,10
prod_R7oYuL3bSUecnr,ID,RC Trial converted,94.99,2
prod_R7oYuL3bSUecnr,ID,Trial Only,94.99,1
prod_R7oYuL3bSUecnr,IE,No Events,0.0,1
prod_R7oYuL3bSUecnr,IE,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,IE,RC Trial converted,69.99,14
prod_R7oYuL3bSUecnr,IE,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,IE,Trial Only,49.99,2
prod_R7oYuL3bSUecnr,IE,Trial Only,69.99,18
prod_R7oYuL3bSUecnr,IE,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,IL,No Events,0.0,10
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,29.99,1
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,49.99,2
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,99.99,7
prod_R7oYuL3bSUecnr,IL,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,IL,RC Trial converted,19.99,1
prod_R7oYuL3bSUecnr,IL,RC Trial converted,69.99,13
prod_R7oYuL3bSUecnr,IL,RC Trial converted,99.61962962962963,27
prod_R7oYuL3bSUecnr,IL,Trial Only,19.99,1
prod_R7oYuL3bSUecnr,IL,Trial Only,69.99,22
prod_R7oYuL3bSUecnr,IL,Trial Only,99.61962962962963,13
prod_R7oYuL3bSUecnr,IN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,IN,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,IN,Trial Only,69.99,1
prod_R7oYuL3bSUecnr,IS,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,IS,Trial Only,69.99,3
prod_R7oYuL3bSUecnr,IT,No Events,0.0,5
prod_R7oYuL3bSUecnr,IT,RC Trial converted,70.40666666666665,24
prod_R7oYuL3bSUecnr,IT,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,IT,Trial Only,70.40666666666665,10
prod_R7oYuL3bSUecnr,IT,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,JP,No Events,0.0,1
prod_R7oYuL3bSUecnr,JP,RC Trial converted,69.99,11
prod_R7oYuL3bSUecnr,JP,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,JP,Trial Only,69.99,8
prod_R7oYuL3bSUecnr,JP,Trial Only,99.99,7
prod_R7oYuL3bSUecnr,KH,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,KN,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,LT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,LU,RC Trial converted,79.99,1
prod_R7oYuL3bSUecnr,MA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,MT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,MT,Trial Only,99.99,3
prod_R7oYuL3bSUecnr,MX,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,MX,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,MX,Trial Only,59.99,2
prod_R7oYuL3bSUecnr,MX,Trial Only,69.99,1
prod_R7oYuL3bSUecnr,MY,No Events,0.0,2
prod_R7oYuL3bSUecnr,MY,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,NL,No Events,0.0,3
prod_R7oYuL3bSUecnr,NL,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,NL,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,NL,RC Trial converted,69.99,15
prod_R7oYuL3bSUecnr,NL,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,NL,Trial Only,69.99,11
prod_R7oYuL3bSUecnr,NO,No Events,0.0,2
prod_R7oYuL3bSUecnr,NO,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,NO,RC Trial converted,69.99,12
prod_R7oYuL3bSUecnr,NO,Trial Only,69.99,5
prod_R7oYuL3bSUecnr,NZ,No Events,0.0,2
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,69.99,9
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,NZ,Trial Only,49.99,1
prod_R7oYuL3bSUecnr,NZ,Trial Only,69.99,5
prod_R7oYuL3bSUecnr,NZ,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,PA,No Events,0.0,2
prod_R7oYuL3bSUecnr,PA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,PE,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,PK,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,PL,No Events,0.0,4
prod_R7oYuL3bSUecnr,PL,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,PL,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,PL,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,PL,Trial Only,99.99,3
prod_R7oYuL3bSUecnr,PR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,PR,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,PT,RC Trial converted,71.65666666666665,6
prod_R7oYuL3bSUecnr,PT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,PT,Trial Only,71.65666666666665,6
prod_R7oYuL3bSUecnr,PT,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,QA,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,RO,No Events,0.0,4
prod_R7oYuL3bSUecnr,RO,RC Trial converted,69.99,3
prod_R7oYuL3bSUecnr,RO,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,RS,No Events,0.0,1
prod_R7oYuL3bSUecnr,SA,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,SA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,SA,Trial Only,13.99,1
prod_R7oYuL3bSUecnr,SE,No Events,0.0,2
prod_R7oYuL3bSUecnr,SE,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,SE,Trial Only,69.99,3
prod_R7oYuL3bSUecnr,SG,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,SG,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,SG,RC Trial converted,69.99,9
prod_R7oYuL3bSUecnr,SG,RC Trial converted,99.99,2
prod_R7oYuL3bSUecnr,SG,Trial Only,13.99,1
prod_R7oYuL3bSUecnr,SG,Trial Only,69.99,2
prod_R7oYuL3bSUecnr,SG,Trial Only,99.99,1
prod_R7oYuL3bSUecnr,SI,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,SI,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,SK,No Events,0.0,3
prod_R7oYuL3bSUecnr,TH,No Events,0.0,4
prod_R7oYuL3bSUecnr,TH,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,77.49,4
prod_R7oYuL3bSUecnr,TH,Trial Only,77.49,2
prod_R7oYuL3bSUecnr,TR,No Events,0.0,1
prod_R7oYuL3bSUecnr,TR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,TR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,TR,Trial Only,59.99,4
prod_R7oYuL3bSUecnr,TT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,UA,No Events,0.0,1
prod_R7oYuL3bSUecnr,US,No Events,0.0,55
prod_R7oYuL3bSUecnr,US,RC Initial purchase,9.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,29.99,3
prod_R7oYuL3bSUecnr,US,RC Initial purchase,39.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,49.989999999999995,21
prod_R7oYuL3bSUecnr,US,RC Initial purchase,59.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,72.71727272727273,11
prod_R7oYuL3bSUecnr,US,RC Initial purchase,99.99,10
prod_R7oYuL3bSUecnr,US,RC Trial converted,13.99,42
prod_R7oYuL3bSUecnr,US,RC Trial converted,49.99,14
prod_R7oYuL3bSUecnr,US,RC Trial converted,59.99,59
prod_R7oYuL3bSUecnr,US,RC Trial converted,75.9688535031847,942
prod_R7oYuL3bSUecnr,US,Trial Only,13.99,16
prod_R7oYuL3bSUecnr,US,Trial Only,49.99,12
prod_R7oYuL3bSUecnr,US,Trial Only,59.99,24
prod_R7oYuL3bSUecnr,US,Trial Only,75.9688535031847,579
prod_R7oYuL3bSUecnr,UY,No Events,0.0,1
prod_R7oYuL3bSUecnr,Unknown,No Events,0.0,2
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,7.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,49.99,7
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,Unknown,Trial Only,69.99,23
prod_R7oYuL3bSUecnr,VN,No Events,0.0,2
prod_R7oYuL3bSUecnr,VN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,ZA,No Events,0.0,5
prod_R7oYuL3bSUecnr,ZA,RC Trial converted,69.99,4
prod_SNhUV4JCZjPytC,Unknown,No Events,0.0,1
rc_promo_CwX3l0tJjXE_lifetime,FR,No Events,0.0,1
rc_promo_atly_plus_lifetime,IL,No Events,0.0,1
rm_map.YqaH8kOSqAb.6m,GB,No Events,0.0,2
rv_map_subscription:rvmap-6month-9999,GB,No Events,0.0,1
rv_map_subscription:rvmap-monthly-2999,CY,No Events,0.0,1
