product_id,country,event,price_amount,number_of_users
glutenfree_map.CwX3l0tJjXE.m2,NZ,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,NZ,RC Trial converted,22.84,1
glutenfree_map.CwX3l0tJjXE.m2,OM,RC Trial converted,19.99,1
glutenfree_map.CwX3l0tJjXE.m2,PL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,PL,RC Trial converted,24.593,1
glutenfree_map.CwX3l0tJjXE.m2,PT,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.m2,QA,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,RO,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,SA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,SE,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,SG,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,SG,RC Trial converted,25.485,1
glutenfree_map.CwX3l0tJjXE.m2,TH,No Conversion,25.39,1
glutenfree_map.CwX3l0tJjXE.m2,TH,RC Trial converted,25.39,1
glutenfree_map.CwX3l0tJjXE.m2,TR,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.m2,US,No Conversion,0.0,298
glutenfree_map.CwX3l0tJjXE.m2,US,No Conversion,20.026746031746033,105
glutenfree_map.CwX3l0tJjXE.m2,US,RC Trial converted,20.026746031746033,126
glutenfree_map.CwX3l0tJjXE.m2,UY,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,ZA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m3,AU,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.m3,AU,RC Trial converted,18.747,1
glutenfree_map.CwX3l0tJjXE.m3,BL,RC Trial converted,19.99,1
glutenfree_map.CwX3l0tJjXE.m3,CA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m3,DE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m3,GB,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m3,US,No Conversion,0.0,8
glutenfree_map.CwX3l0tJjXE.m3,US,RC Trial converted,19.99,1
prod_R7oYuL3bSUecnr,Unknown,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,Unknown,No Conversion,69.99,23
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,7.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,49.99,7
prod_R7oYuL3bSUecnr,Unknown,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,Unknown,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,AE,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,AE,No Conversion,69.99,3
prod_R7oYuL3bSUecnr,AE,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,AL,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,AM,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,AR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,AR,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,AR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,AR,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,AT,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,AT,No Conversion,69.99,4
prod_R7oYuL3bSUecnr,AT,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,AT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,AT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,AU,No Conversion,0.0,8
prod_R7oYuL3bSUecnr,AU,No Conversion,13.99,7
prod_R7oYuL3bSUecnr,AU,No Conversion,59.99,1
prod_R7oYuL3bSUecnr,AU,No Conversion,75.12651515151515,58
prod_R7oYuL3bSUecnr,AU,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,AU,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,AU,RC Trial converted,13.99,4
prod_R7oYuL3bSUecnr,AU,RC Trial converted,59.99,3
prod_R7oYuL3bSUecnr,AU,RC Trial converted,75.12651515151515,66
prod_R7oYuL3bSUecnr,AW,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,AW,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,BB,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,BE,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,BE,No Conversion,99.99,3
prod_R7oYuL3bSUecnr,BE,RC Trial converted,69.99,3
prod_R7oYuL3bSUecnr,BE,RC Trial converted,99.99,2
prod_R7oYuL3bSUecnr,BG,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,BH,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,BR,No Conversion,0.0,5
prod_R7oYuL3bSUecnr,BR,No Conversion,69.99,3
prod_R7oYuL3bSUecnr,BR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,BZ,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,CA,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,CA,No Conversion,13.99,1
prod_R7oYuL3bSUecnr,CA,No Conversion,59.99,6
prod_R7oYuL3bSUecnr,CA,No Conversion,76.09169491525424,43
prod_R7oYuL3bSUecnr,CA,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,CA,RC Trial converted,13.99,3
prod_R7oYuL3bSUecnr,CA,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,CA,RC Trial converted,59.99,6
prod_R7oYuL3bSUecnr,CA,RC Trial converted,76.09169491525424,59
prod_R7oYuL3bSUecnr,CH,No Conversion,0.0,3
prod_R7oYuL3bSUecnr,CH,No Conversion,69.99,4
prod_R7oYuL3bSUecnr,CH,RC Initial purchase,29.99,1
prod_R7oYuL3bSUecnr,CH,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,CH,RC Trial converted,69.99,12
prod_R7oYuL3bSUecnr,CN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CO,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,CR,No Conversion,69.99,3
prod_R7oYuL3bSUecnr,CR,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,CR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CR,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,CY,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,CY,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,CZ,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,CZ,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,CZ,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,DE,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,DE,No Conversion,69.99,6
prod_R7oYuL3bSUecnr,DE,No Conversion,99.99,3
prod_R7oYuL3bSUecnr,DE,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,DE,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,DE,RC Trial converted,69.99,10
prod_R7oYuL3bSUecnr,DE,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,DK,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,DK,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,DK,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,DK,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,DO,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,EG,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,ES,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,ES,No Conversion,69.99,17
prod_R7oYuL3bSUecnr,ES,No Conversion,99.99,6
prod_R7oYuL3bSUecnr,ES,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,ES,RC Trial converted,69.99,16
prod_R7oYuL3bSUecnr,ES,RC Trial converted,99.99,4
prod_R7oYuL3bSUecnr,FI,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,FI,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,FI,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,FO,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,FR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,FR,No Conversion,13.99,1
prod_R7oYuL3bSUecnr,FR,No Conversion,49.99,2
prod_R7oYuL3bSUecnr,FR,No Conversion,69.99,14
prod_R7oYuL3bSUecnr,FR,No Conversion,99.99,4
prod_R7oYuL3bSUecnr,FR,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,FR,RC Trial converted,69.99,25
prod_R7oYuL3bSUecnr,FR,RC Trial converted,99.99,2
prod_R7oYuL3bSUecnr,GB,No Conversion,0.0,14
prod_R7oYuL3bSUecnr,GB,No Conversion,13.99,3
prod_R7oYuL3bSUecnr,GB,No Conversion,59.989999999999995,2
prod_R7oYuL3bSUecnr,GB,No Conversion,77.34632183908045,78
prod_R7oYuL3bSUecnr,GB,RC Initial purchase,94.99,2
prod_R7oYuL3bSUecnr,GB,RC Trial converted,13.99,3
prod_R7oYuL3bSUecnr,GB,RC Trial converted,59.989999999999995,5
prod_R7oYuL3bSUecnr,GB,RC Trial converted,77.34632183908045,87
prod_R7oYuL3bSUecnr,GG,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,GP,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,GR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,GR,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,GR,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,GT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,GT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,GU,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,HK,No Conversion,59.99,1
prod_R7oYuL3bSUecnr,HK,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,HK,RC Trial converted,59.99,2
prod_R7oYuL3bSUecnr,HK,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,HR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,HR,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,HR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,HU,No Conversion,0.0,10
prod_R7oYuL3bSUecnr,ID,No Conversion,94.99,1
prod_R7oYuL3bSUecnr,ID,RC Trial converted,94.99,2
prod_R7oYuL3bSUecnr,IE,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,IE,No Conversion,49.99,2
prod_R7oYuL3bSUecnr,IE,No Conversion,69.99,18
prod_R7oYuL3bSUecnr,IE,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,IE,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,IE,RC Trial converted,69.99,14
prod_R7oYuL3bSUecnr,IE,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,IL,No Conversion,0.0,10
prod_R7oYuL3bSUecnr,IL,No Conversion,19.99,1
prod_R7oYuL3bSUecnr,IL,No Conversion,69.99,22
prod_R7oYuL3bSUecnr,IL,No Conversion,99.61962962962963,13
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,29.99,1
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,49.99,2
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,69.99,1
prod_R7oYuL3bSUecnr,IL,RC Initial purchase,99.99,7
prod_R7oYuL3bSUecnr,IL,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,IL,RC Trial converted,19.99,1
prod_R7oYuL3bSUecnr,IL,RC Trial converted,69.99,13
prod_R7oYuL3bSUecnr,IL,RC Trial converted,99.61962962962963,27
prod_R7oYuL3bSUecnr,IN,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,IN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,IN,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,IS,No Conversion,69.99,3
prod_R7oYuL3bSUecnr,IS,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,IT,No Conversion,0.0,5
prod_R7oYuL3bSUecnr,IT,No Conversion,70.40666666666665,10
prod_R7oYuL3bSUecnr,IT,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,IT,RC Trial converted,70.40666666666665,24
prod_R7oYuL3bSUecnr,IT,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,JP,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,JP,No Conversion,69.99,8
prod_R7oYuL3bSUecnr,JP,No Conversion,99.99,7
prod_R7oYuL3bSUecnr,JP,RC Trial converted,69.99,11
prod_R7oYuL3bSUecnr,JP,RC Trial converted,99.99,3
prod_R7oYuL3bSUecnr,KH,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,KN,RC Initial purchase,49.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,KR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,LT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,LU,RC Trial converted,79.99,1
prod_R7oYuL3bSUecnr,MA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,MT,No Conversion,99.99,3
prod_R7oYuL3bSUecnr,MT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,MX,No Conversion,59.99,2
prod_R7oYuL3bSUecnr,MX,No Conversion,69.99,1
prod_R7oYuL3bSUecnr,MX,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,MX,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,MY,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,MY,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,NL,No Conversion,0.0,3
prod_R7oYuL3bSUecnr,NL,No Conversion,69.99,11
prod_R7oYuL3bSUecnr,NL,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,NL,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,NL,RC Trial converted,69.99,15
prod_R7oYuL3bSUecnr,NL,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,NO,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,NO,No Conversion,69.99,5
prod_R7oYuL3bSUecnr,NO,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,NO,RC Trial converted,69.99,12
prod_R7oYuL3bSUecnr,NZ,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,NZ,No Conversion,49.99,1
prod_R7oYuL3bSUecnr,NZ,No Conversion,69.99,5
prod_R7oYuL3bSUecnr,NZ,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,69.99,9
prod_R7oYuL3bSUecnr,NZ,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,PA,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,PA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,PE,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,PK,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,PL,No Conversion,0.0,4
prod_R7oYuL3bSUecnr,PL,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,PL,No Conversion,99.99,3
prod_R7oYuL3bSUecnr,PL,RC Trial converted,69.99,5
prod_R7oYuL3bSUecnr,PL,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,PR,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,PR,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,PT,No Conversion,71.65666666666665,6
prod_R7oYuL3bSUecnr,PT,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,PT,RC Trial converted,71.65666666666665,6
prod_R7oYuL3bSUecnr,PT,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,QA,RC Trial converted,69.99,4
prod_R7oYuL3bSUecnr,RO,No Conversion,0.0,4
prod_R7oYuL3bSUecnr,RO,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,RO,RC Trial converted,69.99,3
prod_R7oYuL3bSUecnr,RS,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,SA,No Conversion,13.99,1
prod_R7oYuL3bSUecnr,SA,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,SA,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,SE,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,SE,No Conversion,69.99,3
prod_R7oYuL3bSUecnr,SE,RC Trial converted,69.99,2
prod_R7oYuL3bSUecnr,SG,No Conversion,13.99,1
prod_R7oYuL3bSUecnr,SG,No Conversion,69.99,2
prod_R7oYuL3bSUecnr,SG,No Conversion,99.99,1
prod_R7oYuL3bSUecnr,SG,RC Initial purchase,99.99,1
prod_R7oYuL3bSUecnr,SG,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,SG,RC Trial converted,69.99,9
prod_R7oYuL3bSUecnr,SG,RC Trial converted,99.99,2
prod_R7oYuL3bSUecnr,SI,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,SI,RC Trial converted,99.99,1
prod_R7oYuL3bSUecnr,SK,No Conversion,0.0,3
prod_R7oYuL3bSUecnr,TH,No Conversion,0.0,4
prod_R7oYuL3bSUecnr,TH,No Conversion,77.49,2
prod_R7oYuL3bSUecnr,TH,RC Trial converted,13.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,49.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,TH,RC Trial converted,77.49,4
prod_R7oYuL3bSUecnr,TR,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,TR,No Conversion,59.99,4
prod_R7oYuL3bSUecnr,TR,RC Trial converted,59.99,1
prod_R7oYuL3bSUecnr,TR,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,TT,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,UA,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,US,No Conversion,0.0,55
prod_R7oYuL3bSUecnr,US,No Conversion,13.99,16
prod_R7oYuL3bSUecnr,US,No Conversion,49.99,12
prod_R7oYuL3bSUecnr,US,No Conversion,59.99,24
prod_R7oYuL3bSUecnr,US,No Conversion,75.9688535031847,579
prod_R7oYuL3bSUecnr,US,RC Initial purchase,9.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,29.99,3
prod_R7oYuL3bSUecnr,US,RC Initial purchase,39.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,49.989999999999995,21
prod_R7oYuL3bSUecnr,US,RC Initial purchase,59.99,1
prod_R7oYuL3bSUecnr,US,RC Initial purchase,72.71727272727273,11
prod_R7oYuL3bSUecnr,US,RC Initial purchase,99.99,10
prod_R7oYuL3bSUecnr,US,RC Trial converted,13.99,42
prod_R7oYuL3bSUecnr,US,RC Trial converted,49.99,14
prod_R7oYuL3bSUecnr,US,RC Trial converted,59.99,59
prod_R7oYuL3bSUecnr,US,RC Trial converted,75.9688535031847,942
prod_R7oYuL3bSUecnr,UY,No Conversion,0.0,1
prod_R7oYuL3bSUecnr,VN,No Conversion,0.0,2
prod_R7oYuL3bSUecnr,VN,RC Trial converted,69.99,1
prod_R7oYuL3bSUecnr,ZA,No Conversion,0.0,5
prod_R7oYuL3bSUecnr,ZA,RC Trial converted,69.99,4
prod_SNhUV4JCZjPytC,Unknown,No Conversion,0.0,1
rc_promo_CwX3l0tJjXE_lifetime,FR,No Conversion,0.0,1
rc_promo_atly_plus_lifetime,IL,No Conversion,0.0,1
rm_map.YqaH8kOSqAb.6m,GB,No Conversion,0.0,2
rv_map_subscription:rvmap-6month-9999,GB,No Conversion,0.0,1
rv_map_subscription:rvmap-monthly-2999,CY,No Conversion,0.0,1
